"b_Intercept","b_hu_Intercept","b_Open","b_Fishable","b_logS_RS","b_M_RG","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RS","b_hu_Open","sigma","lp__"
1.22926316606168,1.00399040647181,2.58580650593119,6.73495753663957,0.200862464920096,0.880377526440693,-0.0840622001331049,0.0136414800822322,-0.190460931629496,0.471145763037054,0.677304791565656,0.174984902327644,-3.39843434907982,1.1029929127996,-1563.26004864146
-5.81389162126348,0.903511709833987,2.69278052281093,13.1455721948162,-0.535972482866032,0.796450529318766,0.640554078508768,0.460422378781442,-0.297370987426319,-0.192995065257033,0.243303326214144,0.21724234027601,-4.63243694975704,0.917214611567451,-1559.97470622555
2.34201329039244,1.15285356081618,2.98213323727743,4.98443846880968,-0.284143300485288,1.39858826199719,0.0643963666353603,0.172611793614935,-0.0858900095819577,0.257592808353065,0.528919079055186,-0.115262373865503,-3.91986102156668,1.09033150592845,-1560.39119328216
-12.9018074020245,1.24505925175753,2.55717692777755,20.6280800589527,-0.115321696691464,0.726943903548676,0.424271967420569,0.143632179326531,-0.189563840969947,-0.130507421310065,0.286394226893849,0.359704687488451,-4.20591506163762,0.884049086939617,-1559.31900547709
-11.9004587058516,1.21160508187437,2.4533187685282,19.9301417650194,-0.0673215361008078,0.610630727414528,0.162316560072146,0.15553859747412,-0.217004738405885,-0.164334523763551,0.36777909344061,0.36864697687272,-4.11611840117759,0.883585907018525,-1560.0759098244
-4.2212669042401,1.05558676655534,2.59967326797294,11.6250079021831,-0.255572705286164,0.960638396160692,0.202118343846009,-0.00629036614789168,-0.358960755501036,-0.116584019580821,0.388669868899079,0.150404895917506,-4.05671242905992,1.06289981844255,-1557.07329827038
0.186939397896779,1.08564331467768,2.5325366260113,7.86246212411024,-0.0578302231989187,0.620711854102032,0.171547175480372,0.0849975806510281,-0.310844967277197,0.00176815918242035,0.473408451250339,0.111906175679909,-3.72009814828974,0.902737309494782,-1555.48240598804
-5.37010956667999,1.13987574225865,2.88802303888326,12.5920430235333,-0.324866930128089,1.07265024970384,0.553599543133236,0.729913029851913,0.110892875203454,0.396151911055856,0.248161930760861,0.230815728750406,-4.35753858759856,1.02571051297661,-1557.69296860339
0.80246691837486,1.02683177203854,2.58915202950588,6.71044786846018,0.0357540148782536,1.30240741850135,-0.0179366281762048,0.0369523347853149,0.0996321161665348,0.149113717909688,0.712404798640785,0.282325952177763,-3.74772811280729,0.929329566163041,-1559.00969457282
-4.9595172942725,1.06003730174474,3.17404705818356,12.1328067461396,-0.705792368483567,0.894358915061156,0.315578704002558,0.684397707485472,-0.149166926635141,-0.0807688042770707,0.134169749387806,0.134350314534463,-3.93720098769593,1.06182151895257,-1561.74251271771
-3.32346840942137,1.18144416245828,2.59677356005947,10.9242356687343,-0.282541400108122,1.2420273816165,0.366496213715373,0.473213694739907,0.0785077579052975,0.358534850724484,0.514532842472943,0.0277220378019815,-4.08469413730902,0.897745940102289,-1557.31823928516
-4.24524898536249,1.32705697733537,3.26794087527578,11.184013638937,-0.510055780845148,1.08428352606661,0.327926525771774,0.389577102319765,-0.327542635127342,-0.105192884767241,0.166456321621429,0.193479889153546,-4.17645115893629,1.04778364536493,-1558.09241523187
-7.5651763750548,1.15357744687822,2.75559459807974,14.558911417373,-0.527381238573299,1.24009727700927,0.731422756915037,0.192567919218574,-0.385071891895297,-0.0620111044059399,0.0360941447598444,0.0595860318923045,-3.27981820006418,0.938881029083119,-1560.22811672573
1.61984166747688,1.01142700633528,3.21887708153073,5.84641055384367,-0.336917471615286,1.01993421921503,0.0797597443987952,0.513303484376799,0.362520850353407,0.418025683179009,0.487438155263525,0.115499513134206,-4.46964372988811,1.04004704527284,-1561.10766760446
-7.52551649565823,1.13966480619114,2.51587407653822,15.3564537585012,-0.189235965079011,0.431826721037803,0.472685035892196,0.212491372048154,-0.348154539995506,0.056247576358109,0.24903193756977,0.435227294647751,-4.09303344882029,0.88866429673612,-1556.90088796482
-8.76278675601488,0.892698557557316,2.84081457191178,15.9081061579562,0.193827589568427,1.3289407201234,0.129664482406477,0.444726084152345,0.00847299253146369,0.0868340689466369,0.225204697515706,0.501958916616113,-3.53533107508486,0.996746164016992,-1558.2235256493
-5.51027642172703,1.26388515407049,3.30247252893673,12.8741994078765,-0.186543754093803,0.725072523565325,0.0543392895832068,0.509756883343869,-0.259235248506208,0.289556828986017,0.0623396064825931,0.569407064933944,-4.80557540901277,1.02014964000849,-1561.95167424362
-4.27995773972696,0.929500356068241,2.93937945857629,11.8731745623013,-0.286325881697587,1.0801583723514,0.108228185555528,0.304780865103888,0.205309303628662,0.129775430649988,0.318568302942687,0.0909204291521827,-4.20768515513108,0.936043687824164,-1557.10559040983
-0.629627849537234,1.07278850300423,2.7200200579713,7.65105614838558,-0.594798584847436,0.981317141697979,0.748851054623631,0.36266100682327,-0.581551100068956,-0.0921795031273084,0.267556149386541,0.0626677199595698,-3.70322072324407,0.990627534320152,-1556.47686521742
-0.859576270299355,1.4459096553543,2.91906949325364,8.48551680476352,-0.77947955604594,0.845199240463878,0.246242327416265,0.245375358117486,-0.358710726868093,0.0273595600761276,0.0291362743981619,-0.0717216084886203,-5.18857857951411,1.04737484607099,-1560.78413665846
-9.62279788231489,1.49062922127257,2.56026901281027,17.3198738540239,-0.0302771892375286,1.31711169992976,-0.0367985983307637,0.177494676322236,0.0444011378360884,0.0295295888048833,0.544822814600816,0.284767150434974,-3.64324947686855,1.00108496300614,-1559.94822985329
-9.57755968541508,0.800481179581379,2.77324683235332,16.6342044627306,-0.118418311304722,1.55153826643676,0.179698367300386,0.0529313823147842,0.104436329091681,0.0268099251370362,0.437363213542176,0.227916027567391,-3.03521442534529,1.02398619195437,-1559.6847230493
2.16097981497425,1.42158145914178,2.79546395714955,5.90215054288971,-0.391778402220038,0.123740481566242,0.483667461008898,0.307662285897095,-0.441174218129455,0.00484296305760725,0.0961156307581342,0.123412887812532,-5.06563381727637,0.937233784043035,-1561.78357357957
-4.45130820022446,0.935869092564242,3.00161592658758,12.4206106587693,-0.52789892744638,0.343550176004185,0.0197045972153637,0.308158265183004,-0.458228685567939,0.215337511974019,-0.00792275679219563,0.203462014554965,-4.30360081511621,1.00482421585524,-1561.01004044766
-0.0520972559398558,1.3644224366061,2.93513701681222,7.76902532325969,-0.924264914266565,0.757023544363054,0.452696267296638,0.392220619564766,-0.228271035590837,0.352007827459375,0.31130776167423,-0.24318293060089,-4.49924000524653,1.02670474503746,-1559.68497607645
1.33790441655521,0.882095863135253,2.8313422854881,6.06067076893982,-0.746735036449061,0.565021510295249,0.698292803732938,0.210742924197825,-0.208401080064231,0.345385351931503,0.331710167251246,-0.028590933041634,-3.67429727727424,0.980017994927838,-1560.99358272403
-2.90151093590615,1.49080225482162,3.09131774402288,10.5399778398616,-0.754855668011096,0.773877689993064,0.40924504547126,0.382973234732944,-0.309082069874505,-0.185885026687216,0.338214800129508,-0.0973851601260177,-4.66039901861755,1.00590671696925,-1561.29152639205
-3.12279700364952,0.773409019187966,2.95074642880476,10.0539872346538,-0.44780976921137,1.2438488787233,0.565927655072082,0.637084218471382,-0.0942403934156109,0.482215317842476,0.304305130959748,0.190440924728489,-3.02624306776355,0.996834812449598,-1560.08484176475
-3.51644861805676,1.30438762941421,2.45104294820172,12.103205891746,0.230105596898081,0.469872171992112,-0.307388448803845,0.105770732123314,-0.102637847920308,-0.0297416656943659,0.586751260045528,0.421287174415063,-4.81703324411416,0.9410385213981,-1560.49599372084
-3.73455933486245,1.310676088487,2.98577600466313,10.7748232464119,-0.778856150757758,0.895608439922231,0.717680754135261,0.259818720958874,-0.4484276060489,-0.134078798342825,0.195973902791745,0.0652813590695914,-3.56454158343346,1.07092423686322,-1558.99629832202
-11.896849094883,1.21751071551328,2.83119849755619,20.0132543115371,0.174952573540903,0.889406582103148,-0.159030054778489,0.16548054691499,0.184553420868138,0.110371098431417,0.690445948199229,0.285536622907335,-4.81759971252931,0.983352108108211,-1560.76947051002
3.08274329292776,0.997057978356175,2.49342328087259,4.71207909764003,0.151189371163209,1.07997980869556,-0.138911057270537,0.155198468964458,-0.419114029603953,0.185463485869931,0.319682130951404,0.281222787925415,-5.29142000066072,1.00013979639667,-1562.73179885241
2.01487123875448,0.972586587102263,2.50964338467873,5.78409269215658,0.0236598891681214,1.09646115934324,-0.23027148205903,0.253342156050551,-0.399360760071698,0.203183806469041,0.269387465205555,0.307054202361974,-5.50583413225068,0.991968378754548,-1563.44644150822
-1.10307503786031,1.13484362521788,2.65111380246536,9.02430898394812,0.250053865275467,0.894880188887458,0.00371344293676502,0.31262634447385,0.305057223242561,0.33361365225123,0.485933497697473,0.487503630148762,-5.15407503375868,1.02778178753164,-1562.43405022435
-9.70849057293837,1.06592880054159,2.52212549650444,17.4418471358388,-0.0920821453050351,1.3532056168128,0.275824480105446,0.603359639656534,0.313760738622243,0.307069199347253,0.563810161031209,0.285483506065412,-4.90799516607625,0.99007586046412,-1562.46540333062
-4.83160547693057,1.00149078209724,2.69458427255274,12.9666378775012,0.276396837013119,0.518655568585628,-0.292925082998766,-0.152128015730859,-0.110077635748182,0.111794261715394,0.560732299188976,0.421286581714489,-3.24305891354122,1.06702999912513,-1558.83663393209
-7.20500478925307,1.4926385249379,2.56710712582698,15.4429654076394,0.194655472908699,0.551319189251032,-0.333510380791773,-0.129417261082706,-0.239019788269094,0.1363263578425,0.582505646384147,0.499987203486256,-3.82535246035497,1.00658025444196,-1560.00966913511
-5.86700534795182,1.34091342649629,2.65982999558785,14.2446329217492,0.403169603593847,0.447839469633932,-0.440819238161037,-0.197581557762297,-0.281206601919103,0.124895597307819,0.681432204812648,0.478364634364489,-3.71417631271531,1.05185019286385,-1561.05299303461
-7.33072769476342,0.994825289785752,2.84120600382749,14.9908801032537,-0.00443985400430248,0.783113685406103,-0.139312651865228,-0.0264116421272117,-0.0608981122751207,-0.141024249021037,0.30834750133038,0.444738552702516,-3.63223445076525,1.09393840468826,-1559.57439706257
2.24296651360233,0.935627287511164,2.9448090725231,5.01773892132433,-0.439692777021736,0.764484662036689,0.770035056853282,0.475193838443448,-0.124573018949575,0.0963742685642021,0.690183771524411,0.0348034069625507,-3.82478317658895,0.942820784326047,-1560.23202532268
-4.46076751878066,0.875228502634364,2.75643595608502,12.1381968281658,-0.00316384245193204,0.92703714368227,0.14494718763672,-0.0853939651688562,0.10141410417295,-0.024585024515657,0.727986388303993,0.237426645357022,-3.40241027966934,0.991311551643309,-1559.00861277599
-8.8137492197077,1.19695264839992,2.59421658784998,16.6330129467296,0.144149542314843,1.00367007152055,-0.329809460765915,0.184592947795144,-0.217249358258909,0.263116348134345,0.439319664075032,0.465976429752328,-3.41165150951721,1.03441567146526,-1561.04654535373
3.51351391920275,0.947033403573445,2.22581103081196,4.92127080396981,0.32321278859115,-0.197105921928009,0.30339677352548,-0.0571177346158667,-0.285334809562227,-0.159714995839529,0.630351737904729,0.441861220002115,-4.35930623880608,0.99533987765721,-1564.06929328825
-6.7520754944692,1.26903725722636,2.55652582127527,14.4151127559424,-0.15103681131151,1.3492258386877,-0.257509346665429,-0.149097842453847,-0.0291745331298831,0.209133514114867,0.203867983392188,0.124930059825202,-3.94360283153536,0.993899763326598,-1561.56627872079
-0.329245571272345,0.811297231111342,2.68756409831418,8.1583302781856,-0.0767964036126952,0.481475091581936,0.599835171471745,0.388439643835778,0.0939177392296472,0.110462073975412,0.527989816959562,0.240503806728155,-5.07675094583823,0.958584852115173,-1562.69272395072
-0.985099871088897,1.16106898076768,3.09503984338069,8.45786220988141,-0.328271206430059,1.17885715061176,-0.361841124390802,0.242278397152327,-0.291600052774001,0.202503939466981,0.181978070241533,0.21944551732651,-4.05670726122594,1.01757899026491,-1558.25961394797
-2.92434655033677,1.06592244603752,2.56746304951616,10.8020993320296,-0.28422644297912,0.351410117801716,0.887448557384975,0.479983810041677,-0.2703430985352,-0.262975517738547,0.626049740912125,0.0825392553666684,-3.68713078097448,1.01908430372061,-1563.437661564
-3.19394934861484,1.26326155549009,2.87504172628384,10.4714845561364,-0.220555574269095,1.51446446481016,-0.188273478218116,0.23616161591095,-0.214382513085783,0.313665662704901,0.222344854786588,0.156640659108774,-3.95553510501979,0.958979781047067,-1557.9297225311
-1.49475866561541,1.02326485484717,2.63491968408845,9.44672742184457,-0.487324788844668,0.261462423100802,0.634965519105726,0.336291184204912,-0.200034906292888,-0.0459985360734527,0.586463610920888,0.120193407764535,-3.80167836128199,0.982737543715861,-1557.43172698031
-3.81181230278902,1.17102367852055,2.63843159233459,11.3149845194289,0.0052545911204713,0.95280385814228,0.0672589871691759,-0.113540130606932,-0.308089012623847,0.178630525774034,0.506184233509235,0.363480908034889,-3.93641220277674,0.967182998133369,-1556.02467828109
-0.832354138675337,1.49464334688862,2.91044661812881,8.48310581813597,-0.168383178423527,0.490897496490358,0.270770391882918,0.00775475595480946,-0.133541230712433,-0.010566628007517,0.526075788875726,0.313259794717443,-4.28714813081652,1.02514886761725,-1558.62231175138
-0.575579999433803,1.29266015251685,2.37415331644815,8.0012994180405,-0.506314726757868,0.953744895127721,0.515867828126859,0.0348406567887649,-0.477992687399636,0.0353083983420977,0.226804170941669,0.0889935615651369,-4.30107661364782,0.926342281355218,-1557.18882483796
-1.51717507180446,0.811111062198297,2.83194955699517,9.13230968975651,-0.395312049084496,0.78817526463251,0.0265578096056947,-0.0507398510851655,-0.526540526707191,-0.16127595426281,0.421833373000559,0.0416785658192037,-3.31181874263783,0.916550636145828,-1558.00147798326
-1.36005255141367,1.58299209154277,3.08109512524948,8.86283757367509,-0.477399068628154,0.993882304961581,-0.175684906614345,0.163646621682235,-0.181028624298698,-0.0238366276175005,0.125265372156135,0.203427723787433,-4.49772487703057,1.03911250595763,-1560.66430122959
-3.13328036768034,0.970122566930863,2.69863332994846,10.6798588519119,-0.0960808208550303,0.815819538710072,0.388839797965482,0.239056328435762,-0.326625297179597,0.135947568835492,0.339552320531015,0.176111216717133,-3.96307166404618,0.979247255299958,-1555.1813989843
2.9183835547474,1.22421228054797,2.65234861737319,4.85465617074408,-0.310182378413545,0.8204860726979,0.106768928013033,0.0139774809513874,-0.408172831602492,-0.143024182785828,0.423783991479812,0.023067178584259,-4.02363817340203,0.997789341990686,-1556.47078822345
3.62937375750421,1.02955549522078,3.07924407174446,4.51692342311524,-0.664378556824897,-0.396055256653872,0.564398968752817,0.483945152693965,-0.482416837655229,0.406674476665067,0.378659962202176,0.0532663979983113,-3.56501829986458,1.0710336336647,-1565.86241417566
2.23861565091316,0.879020504653446,2.84370529381362,5.46499412051525,-0.767585127519665,0.292708858341988,0.724827020128468,0.389583717261889,-0.312188060693055,0.289416180439667,0.307952997313854,0.0326733917758479,-3.25823074519368,1.06146782881883,-1560.18322414684
