"b_Intercept","b_hu_Intercept","b_Fishable","b_M_RG","b_logS_RG","b_M_RS","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RG","b_hu_M_RG","sigma","lp__"
-5.2760229316493,-1.24948540996802,13.9480420888461,1.61957413128198,-0.0124524027593143,-0.335128609658071,0.402352258043656,0.233971707668439,-0.396299725663044,0.0764386518178928,0.355375748719049,0.371167905365412,-4.0981128266033,0.967982676630006,-2659.16799721293
-2.75766503789779,-0.674654858188944,11.7209927670248,1.90644795330582,-0.620045463351919,-0.268530868902876,0.459183574742726,0.15267840511959,-0.257150834994784,0.049809300762226,0.330708067491633,0.52268629952878,-9.72355011387346,0.874130952410866,-2658.17739488711
-0.262093931122497,-0.75239348523869,8.03441184165481,1.38212750724369,0.790059735123357,-0.420521588664841,0.314569189539871,0.219693335887298,-0.378691605304827,0.1345605928015,0.422030998233888,0.454637336683205,-9.13037925057946,0.861383351506576,-2658.74839128241
-0.927523061912884,-0.960854686816941,9.14645039754181,1.6369665990317,-0.0296955080691398,-0.504873018198273,0.644581055388422,0.154334017641391,-0.526719112567656,0.190361684677028,0.257724480606304,0.621753913251625,-9.0792286926407,0.877918985791856,-2659.11906708237
1.59993177825304,-0.851154621952546,7.01384525218447,2.12653038265671,-0.798719581961949,-0.602727937699625,0.672842642977667,0.287217833308186,-0.545804235545693,0.0541487900153637,0.323363467674005,0.716719663068453,-11.1927907182365,0.820015091989303,-2669.91815552962
0.29991904344473,-1.61670869828786,7.21732923081502,1.11884281300081,1.10135265098819,-0.441001875575868,0.332192743100876,0.0912807561222746,-0.469691905923395,0.0071911278378323,0.27924969617473,0.659521206200344,-2.33968581621255,1.02851497906236,-2666.37785583725
-7.63649718509498,-1.02460598915896,15.2044229629375,1.62474592470036,0.831794043143575,-0.623795799164843,0.290198949617116,0.0106360376027765,-0.430030959292493,0.117760824432427,0.256304086710633,0.588073219069163,-11.6766148376693,0.893045367055013,-2658.40158236472
-8.36953536322257,-1.16785672475915,15.7861320469067,1.73895174621443,0.962788884298142,-0.656582371662744,0.316821489868454,0.121359768697334,-0.372215602642165,0.083303489545338,0.376211392688877,0.665765209432123,-9.15966133020978,0.884534499764763,-2659.16865597919
-7.84893041018655,-1.21065254146012,15.4585673367428,1.72156992653427,0.808447650062284,-0.67534957662791,0.288651095846833,0.135200160311618,-0.368108561856314,0.083413319710152,0.370248226899358,0.67931405764407,-9.60808750534133,0.883409726819259,-2659.56324355173
0.182494881032742,-0.290298687749322,8.09857455187939,1.56847867725925,0.289584370907479,-0.872196847028361,0.458020520176403,-0.0980866731476969,-0.605867804098274,0.2216818201253,0.410124740697312,0.405257944886608,-15.2525413779247,0.868484146819005,-2664.24088039785
-7.77705049279932,-0.017445954100463,14.7891625806835,1.58961546462452,1.26914678842763,0.0420100803506053,0.292283290073162,0.0970949165260235,-0.169486428425675,-0.0209385595508179,0.212853278812406,0.637163990174763,-14.6523470447435,0.930928117856507,-2663.14520960663
-6.14374750560338,-0.278333507268179,12.9400193536478,1.80529073475338,1.31738740503247,-0.137099794911231,0.262967452239014,0.153763972102737,-0.138898740567101,-0.0735554442675546,0.245830621257869,0.583563691835416,-15.4694832081506,0.958018900078653,-2662.06460318312
-2.55213500599992,-0.760502100010624,11.7091668710787,1.53798831928021,-0.334313940360423,-0.382627150394555,0.205739822604142,0.101385167477645,-0.402190441736864,0.195160710603025,0.280895506055012,0.44146910575948,-6.82467082864718,0.844887086495128,-2657.2644816607
-5.8747453278648,-1.3958509957172,13.0601454652631,1.60647381342468,1.15341191233789,-0.46456269365866,0.422867877159348,0.15737964003786,-0.277209605474697,0.00436578302085019,0.321955236919862,0.529502363618833,-7.35502488713832,0.904592632709916,-2656.30842829673
-4.61221826290602,-1.05523058071449,12.8940749399876,1.41508868981152,0.553391406041103,-0.62969103840035,0.261528041543289,-0.00318574809642026,-0.428165656208891,0.0132486882333782,0.430858128935979,0.521640694911267,-6.74200027714434,0.842780839956038,-2657.57591934049
0.302964539017726,-0.832054174177021,7.75331535288924,1.83042496145942,0.238235680491523,-0.247316916101531,0.254426287479076,0.146144066706124,-0.345611096006146,0.152408830797788,0.190847447129009,0.417857469397713,-9.08707543094865,0.913446776011046,-2657.61146059604
-4.48560733533445,-1.4856698314697,12.2477041029501,1.58745927217026,0.603885031203705,-0.251019875296925,0.515282905726935,0.2517927937291,-0.295908041827335,-0.172930211291994,0.319302004265629,0.521236637415288,-4.60739921884621,0.971831063668856,-2661.72117401498
-4.64525768313551,-1.33192411014956,12.7459951118631,1.77289048790002,0.35831484894811,-0.157988218698431,0.0879005627596594,0.00139816339921572,-0.24643561992751,0.286099178519042,0.203363624745879,0.498545598000804,-12.2529021618477,0.836702047135182,-2661.83779425141
0.571467198856073,-1.4367126349085,8.46699376323133,1.68557106676941,-0.607857969108368,-0.39824218529156,0.46927816557136,0.222687794555839,-0.369014280783163,0.0594025994131347,0.354936345019009,0.479979793443488,-15.2066284356715,0.927794568829856,-2660.19393109428
-5.70348202824647,-0.458258096537754,12.7166176713585,1.78871620938752,1.19234653899549,-0.330555287954023,0.0930372784339692,0.0202683802118536,-0.294294387678405,0.150539209519312,0.281830270826965,0.677329187966077,-8.80009782143468,0.906813573484212,-2657.70299200705
-2.89259190249825,-0.703079973255926,10.9978773184912,1.53968666635942,0.581511180293238,-0.471890351176942,0.105553348570743,-0.0619617584155202,-0.339107138300086,-0.00356190704198587,0.321054576225794,0.484186348707091,-11.8090703535599,0.854528480481896,-2656.63950957109
-2.1908583054386,-1.02117577294774,9.12223433061708,1.58182104817801,1.22851339125868,-0.361068290599467,0.311045790851633,0.0723240970283297,-0.411804398607189,0.101928991134005,0.245674779447874,0.719504212565517,-7.45626184560895,0.885595059879221,-2657.20168123643
-4.82151433762937,-0.952066657980794,13.7283440232345,1.56809757685061,-0.197798760081165,-0.2987660720692,0.411222836043041,0.286283167769336,-0.272740243039887,0.0663639616468946,0.412681979896048,0.350559376111665,-9.59890726926366,0.897740911402045,-2659.2179969929
-3.00996894079483,-0.96983202932671,11.325500958046,1.94978496502403,-0.205764862596188,-0.28988509440759,0.358893963741245,0.0310012196731484,-0.267494377503516,0.110110391245347,0.366902860275883,0.558718416192608,-12.1932973130101,0.895774966401599,-2658.53764208811
-2.72413445894462,-1.45933761665061,10.8496307805381,1.94499571711018,0.0892183206885319,-0.602758433393008,0.406688549555331,0.0601032946752442,-0.368993433812512,0.0393248352987772,0.365884958117733,0.535736473983171,-9.98643397194535,0.849838713569431,-2657.39240947009
-2.49847108988518,-1.49544860653007,10.9618025317546,2.30141666818517,-0.333717822465608,-0.476491501721136,0.192577875910738,0.0392644617330375,-0.25755320453354,0.126405788153635,0.217675661693225,0.465085276455943,-10.9097783050698,0.863555930375191,-2660.8969159632
-2.89853133255914,-0.273223049497334,11.0776901110168,1.45971559891025,0.436003140734225,-0.0717579617391395,0.187277607436037,0.158242069100995,-0.256511090907997,0.0615771351917998,0.37479655524533,0.46719765579672,-13.4988620563141,0.911153892608411,-2658.64752994807
-4.89608304976926,-0.163489927061818,12.7517882144546,1.8297093741172,0.588697469850837,-0.381979542204325,0.111284817890157,-0.021282737208724,-0.326966323614894,0.11685570933139,0.246966524235003,0.522004751893801,-7.91735942872382,0.865402456156978,-2656.6665605845
-3.8099878859581,-1.86034054632048,11.8180537637702,1.44434728441092,0.364744818360746,0.0365211633080846,0.551932084480008,0.236038846218011,-0.221749894967551,-0.016987646256441,0.263681050237648,0.532185857221397,-4.87572303599042,0.919066530862491,-2660.1669942138
-2.40138450898818,-0.540923509155755,10.5299841149901,1.94394584201157,-0.0020135740814823,-0.544210047134488,0.353267015178356,0.310947198946351,-0.316702044452709,0.258247634751485,0.271259899838606,0.527486510983607,-7.83963242148664,0.916937577903022,-2662.8108042963
-5.31053951120309,-0.960727419979944,13.5677845437863,1.49966752893477,0.611723435821255,-0.392127723122229,0.175556523532172,-0.128923638159847,-0.326166175745771,0.0180542447912101,0.373268268202825,0.473682756048411,-7.64877643720328,0.879664558744828,-2659.68503568089
-0.20274215777437,-1.46756072559931,8.83170302666043,2.05653082607424,-0.200455439612284,-0.362157151066611,0.0772535834479679,0.128557346728455,-0.298298521998147,0.111797304671371,0.255387622925201,0.330970528887187,-11.1175117659361,0.883129903261791,-2660.9716761837
-0.638789034971872,-1.07690978908494,9.24148714039718,2.06472588792037,-0.263953499375942,-0.231019300271867,0.100848144012582,0.0583153332328508,-0.358604746036319,0.133798921779597,0.281494966927366,0.356694905930803,-9.95740528292317,0.887181712828926,-2659.36742363024
-6.97413505780639,-0.732199676258576,14.5925354756086,1.4147933579505,1.03104549978925,-0.462313000697947,0.322519955421452,0.0758178713490789,-0.313796586782195,0.0322664828864001,0.321746977070343,0.569845441627967,-5.18519744147362,0.872549200971085,-2656.21516560772
-2.8667504036513,-1.33831196305556,11.9586272988497,1.86126858728491,-0.406287083335674,-0.0287523464462864,0.183868819469595,0.143767048935142,-0.226790471830079,0.0390374072063601,0.294521445584387,0.263142132383693,-7.36356749702008,0.894345237086072,-2659.31356225257
-5.20630793222252,-1.20931559018947,14.2006843843094,1.46789374470856,0.0314161813120741,-0.199461497111236,0.214700791071331,0.191139479693561,-0.240190287932321,0.0241459056433369,0.264273334801355,0.354659372947596,-6.31964177058676,0.856148522649971,-2658.78490761411
-4.13921107937094,-1.51399122420311,12.7865564659359,1.53682638250076,0.119233747002406,-0.158723579734264,0.302736444065921,0.156839408289241,-0.231007162430394,0.0471298719559731,0.206856982813396,0.413307636804945,-5.83047202566536,0.839700521354393,-2657.55590817378
-8.48404238377155,-1.05522145539665,16.2310745350909,2.06421555048353,0.642591321304523,-0.0739953234675541,-0.117765206744543,-0.00879474576414504,-0.154014506696358,0.0185757424291121,0.167560448550844,0.400436988348136,-10.0257995120619,0.898088011970265,-2661.50447978906
0.0941128077071944,-1.08123454991902,7.91749125447519,1.13081817875767,0.717963002168828,-0.322995165233169,0.341174430692894,0.0899420927256477,-0.368730913053009,0.019323422644214,0.343755905678097,0.558920705025382,-9.53563431981436,0.91167487123683,-2657.99636239341
-6.81105652184577,-1.41461645554785,15.4234080078139,1.77425416218273,-0.115037712487336,-0.546722342362799,0.306974654520181,0.0106286278692858,-0.222616787776853,0.153889625153409,0.232884069553524,0.522023321906782,-5.01416914810621,0.882219460094254,-2658.92678598017
-4.50789207176876,-1.40819971239848,12.6559559189483,1.81618535299514,0.339349909080335,0.0151881334115294,-0.0778642022045674,0.00743651018765392,-0.222609417261243,0.112815930966788,0.351439787573365,0.415683079173981,-5.31133441013087,0.874323367580399,-2660.51403246376
-6.49653456481684,-1.02627786242594,13.7918624150806,1.65769150055674,0.854838170394552,-0.137945331037909,0.548770826087298,0.460386879821703,-0.0869713420293191,-0.0390831193965435,0.195424628333708,0.644758716437511,-10.1105163199922,0.905886421730535,-2663.7105646654
-9.55627692971862,-0.929100534044943,17.0972793773641,1.19024097331008,1.1333940873431,-0.147666658984664,0.448692226325851,0.154762286464582,-0.32727993843441,0.210605509505368,0.183372592151154,0.561405479033283,-5.47666312679908,0.928807934032326,-2661.71113547424
-4.66140778375294,-1.86265764781757,12.1478668474169,1.83059923618123,0.89846398342887,-0.324532457655119,0.0464142830374015,0.0696341419438534,-0.18329216866689,0.019461067899313,0.171722589690167,0.541436290817614,-5.84863625118469,0.877312455391307,-2659.15598369804
-3.61992203435858,-0.110805278963815,12.5797448509003,1.58617863245033,-0.302015109664982,-0.336721758823174,0.373241250471734,0.167810198708102,-0.298107748463089,0.0899222163881274,0.400146839568497,0.426900939483298,-7.80166277175836,0.864862963154209,-2658.21531119603
-1.19398485735649,-0.67475966806824,10.3479355123489,1.80076880614808,-0.723171497505665,-0.449363353203547,0.305249175144395,0.0740130292670154,-0.240402517473588,0.0998255199925599,0.456601211198517,0.504807138093838,-8.37349233613804,0.852866368003115,-2661.05160051133
-1.2402997595592,-1.12449825492634,8.69581404617489,1.31984316298834,1.24367842456236,-0.61501573451604,0.326564184599448,0.304055606905053,-0.509806887333226,0.0867850446976934,0.146268157511474,0.518568933801138,-5.17507119737217,0.935950705514907,-2663.36402843493
-2.78296427769707,-1.43456190070186,10.1429229008635,1.35390627743605,1.21071710965342,-0.624151855784888,0.736811036468771,0.194426517538972,-0.4540445035731,0.0830577804059059,0.289988624762638,0.415635479092456,-5.72519587145019,0.942951431385978,-2663.30747663251
0.419992690056931,-0.960960296555553,9.27317692498977,1.58560197950514,-1.15960845999144,-0.160260005273585,0.601931262130519,0.324337257625926,-0.283140334584477,0.202030743398501,0.179536308678508,0.525134262988915,-8.06070998767339,0.908634331150973,-2662.86187284307
-7.81680828194255,-1.29110506514245,14.2193709184052,1.62868320322166,2.02264013736193,-0.374727708246086,0.100759727117645,-0.0648142991448112,-0.420601234144526,-0.00052191509268454,0.32759873969409,0.419163524112936,-4.90273931226152,0.879833652162544,-2661.86065158894
-6.27269870087633,-1.33151976471675,13.9723340900112,1.80218973218001,0.667043487700226,-0.560188372612986,0.14154077248345,0.0348746929090453,-0.384824662747043,0.115239567068104,0.273473136457802,0.677013577852137,-5.27245163937989,0.829370877097613,-2658.79433216498
0.164034192289062,0.0827465109652383,8.73985540276889,1.51669006464159,-0.155471255972364,-0.195645203511693,0.12644620490379,-0.00671759830034764,-0.261215891117061,0.0916293565811541,0.306976102406313,0.432843837587549,-6.62416767095579,0.932293819440837,-2660.28129737824
-6.05491711808753,-0.419208503247013,12.6653560303418,2.13250265914058,1.42530716825436,-0.436776416243074,-0.0716188791798623,-0.072191867561277,-0.338079612492059,0.058914629070756,0.414805383409301,0.61643418433474,-9.31220671099373,0.92605958311796,-2662.17082580032
-10.2958711564114,-1.78800486419187,18.970742584823,1.8118826284113,-0.183898313620871,-0.436643661276951,0.522542441650083,0.18605043644815,-0.0896031929291934,0.00938174701215438,0.291397337363861,0.469325394246281,-3.81533201459353,1.01446507013989,-2665.47330846085
-7.06363020958412,-0.509850251981216,15.6831071127847,1.75373355667922,-0.236235506498859,-0.285130847331667,0.634195340233025,0.261437685920104,-0.0501123553222175,-0.0117224677896461,0.22040665593472,0.500171255640445,-9.48294456188433,0.973503119395469,-2663.12440983705
-0.609244087239709,-1.38224102467262,8.30496944860555,1.79662165647688,0.628304491764987,-0.443869859901098,0.186855370303032,0.0205496971977565,-0.418534126750023,0.122253997857751,0.368292646012406,0.452092744586268,-4.34078591695953,0.832735333882959,-2657.59476909941
-5.39579323980981,-1.45700158414387,14.194714985571,1.37575180227795,-0.00583987749135285,-0.463255859330972,0.557288935533019,0.274118922091691,-0.28270937643859,0.0895886964028869,0.282384368296014,0.526419233156073,-10.5540597423883,0.979306485860021,-2661.95314662522
